[2025-10-27 12:27:48.51849] [56312] [info] Connected to dbi:SQLite:dbname=/home/ron/perl.modules/CPAN-MetaCurator/data/cpan.metacurator.sqlite
- qpfdview is a very convenient multi-doc (tabbed) viewer
- Sample code, given x.pdf is say in v 1.6 format s output by LibreOffice:
- qpdf --force-version=1.4 x.pdf x-1.4.pdf

o SVGPDF:
- Create PDF XObject from SVG data
- https://metacpan.org/pod/SVGPDF
- This module processes SVG data and produces one or more PDF XObjects to be placed in a PDF document. This module is intended to be used with PDF::Builder, PDF::API2 and compatible PDF packages

o WWW::Mechanize::Chrome::Webshot:
- Cheap and cheerful html2pdf converter, take a screenshot of rendered HTML, complete with CSS and Javascript
- https://metacpan.org/dist/WWW-Mechanize-Chrome-Webshot


[2025-10-27 12:27:49.25609] [56312] [info] Starting leaf: id: 1400001. o See also
[2025-10-27 12:27:49.25612] [56312] [info] Starting leaf: id: 1400002. PDF::FromHTML - Below. Contains html2pdf.pl. Does not handle CSS
[2025-10-27 12:27:49.25614] [56312] [info] Starting leaf: id: 1400003. WWW::Mechanize::Chrome::Webshot - Below. Converts HTML to PDF, with CSS. Uses Chrome
[2025-10-27 12:27:49.25616] [56312] [info] Starting leaf: id: 1400004. https://qpdf.sourceforge.io/ - Includes qpdf and qpdfview (a browser for PDFs)
[2025-10-27 12:27:49.25618] [56312] [info] Starting leaf: id: 1400005. https://tools.pdf24.org/en/ - Offers a huge array of free online PDF tools
[2025-10-27 12:27:49.25622] [56312] [info] Starting leaf: id: 1400006. o Adobe PDF reference
[2025-10-27 12:27:49.25626] [56312] [info] Starting leaf: id: 1400007. Versions of PDF are 1.0, 1.1, 1.2, 1.3, 1.4, 1.5, 1.6, 1.7 and now 2.0
[2025-10-27 12:27:49.25627] [56312] [info] Starting leaf: id: 1400008. https://opensource.adobe.com/dc-acrobat-sdk-docs/pdfstandards/pdfreference1.7old.pdf
[2025-10-27 12:27:49.25629] [56312] [info] Starting leaf: id: 1400009. There was never a public release using version number 1.06 (from an email from Deven T. Corzine)
[2025-10-27 12:27:49.25631] [56312] [info] Starting leaf: id: 1400010. o Alien::PDFio
[2025-10-27 12:27:49.25633] [56312] [info] Starting leaf: id: 1400011. Alien distribution for PDFio
[2025-10-27 12:27:49.25635] [56312] [info] Starting leaf: id: 1400012. https://metacpan.org/dist/Alien-PDFio
[2025-10-27 12:27:49.25637] [56312] [info] Starting leaf: id: 1400013. See PDFio::FFI below
[2025-10-27 12:27:49.25639] [56312] [info] Starting leaf: id: 1400014. o App::DiffPDFText
[2025-10-27 12:27:49.25641] [56312] [info] Starting leaf: id: 1400015. Diff the text of two PDF documents
[2025-10-27 12:27:49.25642] [56312] [info] Starting leaf: id: 1400016. https://metacpan.org/pod/App::DiffPDFText
[2025-10-27 12:27:49.25644] [56312] [info] Starting leaf: id: 1400017. o App::Mxpress::PDF
[2025-10-27 12:27:49.25646] [56312] [info] Starting leaf: id: 1400018. A utility application for generating PDFs
[2025-10-27 12:27:49.25648] [56312] [info] Starting leaf: id: 1400019. https://metacpan.org/dist/App-Mxpress-PDF
[2025-10-27 12:27:49.25650] [56312] [info] Starting leaf: id: 1400020. o App::paperback
[2025-10-27 12:27:49.25652] [56312] [info] Starting leaf: id: 1400021. Copy and transform pages from a PDF into a new PDF
[2025-10-27 12:27:49.25654] [56312] [info] Starting leaf: id: 1400022. https://metacpan.org/pod/App::paperback
[2025-10-27 12:27:49.25656] [56312] [info] Starting leaf: id: 1400023. o App::pdfresize
[2025-10-27 12:27:49.25658] [56312] [info] Starting leaf: id: 1400024. Resize each page of PDF file to a new dimension
[2025-10-27 12:27:49.25659] [56312] [info] Starting leaf: id: 1400025. https://metacpan.org/pod/App::pdfresize
[2025-10-27 12:27:49.25661] [56312] [info] Starting leaf: id: 1400026. o App::PDFUtils
[2025-10-27 12:27:49.25664] [56312] [info] Starting leaf: id: 1400027. Command-line utilities related to PDF files
[2025-10-27 12:27:49.25666] [56312] [info] Starting leaf: id: 1400028. https://metacpan.org/dist/App-PDFUtils
[2025-10-27 12:27:49.25667] [56312] [info] Starting leaf: id: 1400029. Ships with 10 utilities
[2025-10-27 12:27:49.25669] [56312] [info] Starting leaf: id: 1400030. o CAM::PDF
[2025-10-27 12:27:49.25671] [56312] [info] Starting leaf: id: 1400031. PDF manipulation library
[2025-10-27 12:27:49.25673] [56312] [info] Starting leaf: id: 1400032. https://metacpan.org/pod/CAM::PDF
[2025-10-27 12:27:49.25675] [56312] [info] Starting leaf: id: 1400033. o CtrlO::PDF
[2025-10-27 12:27:49.25677] [56312] [info] Starting leaf: id: 1400034. High level PDF creator
[2025-10-27 12:27:49.25678] [56312] [info] Starting leaf: id: 1400035. https://metacpan.org/dist/CtrlO-PDF
[2025-10-27 12:27:49.25680] [56312] [info] Starting leaf: id: 1400036. o Mojo::PDF
[2025-10-27 12:27:49.25682] [56312] [info] Starting leaf: id: 1400037. Generate PDFs with the goodness of Mojo!
[2025-10-27 12:27:49.25684] [56312] [info] Starting leaf: id: 1400038. https://metacpan.org/pod/Mojo::PDF
[2025-10-27 12:27:49.25686] [56312] [info] Starting leaf: id: 1400039. o Mxpress::PDF
[2025-10-27 12:27:49.25688] [56312] [info] Starting leaf: id: 1400040. A factory package and the entry point for Mxpress::PDF::* objects
[2025-10-27 12:27:49.25690] [56312] [info] Starting leaf: id: 1400041. https://metacpan.org/pod/Mxpress::PDF
[2025-10-27 12:27:49.25691] [56312] [info] Starting leaf: id: 1400042. o PDF::API2
[2025-10-27 12:27:49.25693] [56312] [info] Starting leaf: id: 1400043. Create, modify, and examine PDF files
[2025-10-27 12:27:49.25695] [56312] [info] Starting leaf: id: 1400044. https://metacpan.org/dist/PDF-API2
[2025-10-27 12:27:49.25697] [56312] [info] Starting leaf: id: 1400045. See PDF::API2::Resource::XObject::Image::Imager for important comments about PDF::API2
[2025-10-27 12:27:49.25699] [56312] [info] Starting leaf: id: 1400046. o PDF::API2::Resource::XObject::Image::Imager
[2025-10-27 12:27:49.25701] [56312] [info] Starting leaf: id: 1400047. Import Imager images into PDF
[2025-10-27 12:27:49.25703] [56312] [info] Starting leaf: id: 1400048. https://metacpan.org/dist/PDF-API2-Resource-XObject-Image-Imager
[2025-10-27 12:27:49.25705] [56312] [info] Starting leaf: id: 1400049. o PDF::Builder
[2025-10-27 12:27:49.25707] [56312] [info] Starting leaf: id: 1400050. Facilitates the creation and modification of PDF files
[2025-10-27 12:27:49.25708] [56312] [info] Starting leaf: id: 1400051. https://github.polettix.it/ETOOBUSY/2022/11/07/a-pdf-workaround/
[2025-10-27 12:27:49.25710] [56312] [info] Starting leaf: id: 1400052. Use PDF::Builder via JSON config: https://codeberg.org/polettix/pdfunnel
[2025-10-27 12:27:49.25712] [56312] [info] Starting leaf: id: 1400053. See also https://www.catskilltech.com/FreeSW/product/PDF%2DBuilder/title/PDF%3A%3ABuilder/freeSW_full
[2025-10-27 12:27:49.25714] [56312] [info] Starting leaf: id: 1400054. Example code: https://www.catskilltech.com/Examples/PDF/Builder.html
[2025-10-27 12:27:49.25715] [56312] [info] Starting leaf: id: 1400055. o PDF::Collage
[2025-10-27 12:27:49.25717] [56312] [info] Starting leaf: id: 1400056. Layer stuff, e.g. SVG images, over PDFs
[2025-10-27 12:27:49.25719] [56312] [info] Starting leaf: id: 1400057. https://github.polettix.it/ETOOBUSY/2023/05/09/svg-text-elements/
[2025-10-27 12:27:49.25721] [56312] [info] Starting leaf: id: 1400058. o PDF::Cairo
[2025-10-27 12:27:49.25723] [56312] [info] Starting leaf: id: 1400059. Simple API for creating PDF files using the Cairo library
[2025-10-27 12:27:49.25725] [56312] [info] Starting leaf: id: 1400060. https://metacpan.org/pod/PDF::Cairo
[2025-10-27 12:27:49.25727] [56312] [info] Starting leaf: id: 1400061. o PDF::Create
[2025-10-27 12:27:49.25729] [56312] [info] Starting leaf: id: 1400062. Create PDF files
[2025-10-27 12:27:49.25730] [56312] [info] Starting leaf: id: 1400063. https://metacpan.org/pod/PDF::Create
[2025-10-27 12:27:49.25732] [56312] [info] Starting leaf: id: 1400064. o PDF::CreateSimple
[2025-10-27 12:27:49.25734] [56312] [info] Starting leaf: id: 1400065. Create simple PDF files using a set of easy-to-use functions
[2025-10-27 12:27:49.25736] [56312] [info] Starting leaf: id: 1400066. https://metacpan.org/pod/PDF::CreateSimple
[2025-10-27 12:27:49.25738] [56312] [info] Starting leaf: id: 1400067. o PDF::Data
[2025-10-27 12:27:49.25740] [56312] [info] Starting leaf: id: 1400068. Manipulate PDF files and objects as data structures
[2025-10-27 12:27:49.25742] [56312] [info] Starting leaf: id: 1400069. Can read and write in OO style
[2025-10-27 12:27:49.25744] [56312] [info] Starting leaf: id: 1400070. https://metacpan.org/dist/PDF-Data
[2025-10-27 12:27:49.25746] [56312] [info] Starting leaf: id: 1400071. Ships with utility pdf_data for dumping stuff
[2025-10-27 12:27:49.25747] [56312] [info] Starting leaf: id: 1400072. For a huge amount of info, see email from Deven T. Corzine, Friday 13:22 2024-09-27
[2025-10-27 12:27:49.25749] [56312] [info] Starting leaf: id: 1400073. o PDF::FromHTML
[2025-10-27 12:27:49.25751] [56312] [info] Starting leaf: id: 1400074. Convert HTML documents to PDF
[2025-10-27 12:27:49.25753] [56312] [info] Starting leaf: id: 1400075. https://metacpan.org/dist/PDF-FromHTML
[2025-10-27 12:27:49.25755] [56312] [info] Starting leaf: id: 1400076. o PDF::Haru
[2025-10-27 12:27:49.25757] [56312] [info] Starting leaf: id: 1400077. Perl interface to Haru Free PDF Library. Haru is a free, cross platform, open-sourced software library for generating PDF
[2025-10-27 12:27:49.25759] [56312] [info] Starting leaf: id: 1400078. https://metacpan.org/pod/PDF::Haru
[2025-10-27 12:27:49.25760] [56312] [info] Starting leaf: id: 1400079. Supports Chinese, Japanese, Korean
[2025-10-27 12:27:49.25762] [56312] [info] Starting leaf: id: 1400080. o PDF::Report
[2025-10-27 12:27:49.25764] [56312] [info] Starting leaf: id: 1400081. A wrapper written for PDF::API2
[2025-10-27 12:27:49.25766] [56312] [info] Starting leaf: id: 1400082. https://metacpan.org/pod/PDF::Report
[2025-10-27 12:27:49.25768] [56312] [info] Starting leaf: id: 1400083. o PDF::Reuse
[2025-10-27 12:27:49.25770] [56312] [info] Starting leaf: id: 1400084. Reuse and mass produce PDF documents
[2025-10-27 12:27:49.25772] [56312] [info] Starting leaf: id: 1400085. https://metacpan.org/dist/PDF-Reuse
[2025-10-27 12:27:49.25773] [56312] [info] Starting leaf: id: 1400086. This module has an important See Also
[2025-10-27 12:27:49.25775] [56312] [info] Starting leaf: id: 1400087. o PDF::Table
[2025-10-27 12:27:49.25777] [56312] [info] Starting leaf: id: 1400088. A utility class for building table layouts in a PDF::Builder (or PDF::API2) object
[2025-10-27 12:27:49.25779] [56312] [info] Starting leaf: id: 1400089. https://metacpan.org/dist/PDF-Table
[2025-10-27 12:27:49.25781] [56312] [info] Starting leaf: id: 1400090. See also https://www.catskilltech.com/FreeSW/product/PDF%2DTable/title/PDF%3A%3ATable/freeSW_full
[2025-10-27 12:27:49.25782] [56312] [info] Starting leaf: id: 1400091. Example code: https://www.catskilltech.com/Examples/PDF/Table.html
[2025-10-27 12:27:49.25784] [56312] [info] Starting leaf: id: 1400092. o PDF::WebKit
[2025-10-27 12:27:49.25786] [56312] [info] Starting leaf: id: 1400093. Use WebKit to Generate PDFs from HTML (via wkhtmltopdf)
[2025-10-27 12:27:49.25788] [56312] [info] Starting leaf: id: 1400094. https://metacpan.org/dist/PDF-WebKit
[2025-10-27 12:27:49.25790] [56312] [info] Starting leaf: id: 1400095. o PDFio::Architect
[2025-10-27 12:27:49.25792] [56312] [info] Starting leaf: id: 1400096. Creating and manipulating PDF files
[2025-10-27 12:27:49.25794] [56312] [info] Starting leaf: id: 1400097. https://metacpan.org/dist/PDFio-Architect
[2025-10-27 12:27:49.25796] [56312] [info] Starting leaf: id: 1400098. o PDFio::FFI
[2025-10-27 12:27:49.25798] [56312] [info] Starting leaf: id: 1400099. Perl FFI bindings for the PDFio C library
[2025-10-27 12:27:49.25799] [56312] [info] Starting leaf: id: 1400100. https://metacpan.org/pod/PDFio::FFI
[2025-10-27 12:27:49.25801] [56312] [info] Starting leaf: id: 1400101. It allows you to read, write, and manipulate PDF files from Perl by exposing the PDFio API
[2025-10-27 12:27:49.25803] [56312] [info] Starting leaf: id: 1400102. o Poppler
[2025-10-27 12:27:49.25805] [56312] [info] Starting leaf: id: 1400103. Bindings to the poppler PDF rendering library
[2025-10-27 12:27:49.25807] [56312] [info] Starting leaf: id: 1400104. https://metacpan.org/pod/Poppler
[2025-10-27 12:27:49.25809] [56312] [info] Starting leaf: id: 1400105. http://poppler.freedesktop.org
[2025-10-27 12:27:49.25811] [56312] [info] Starting leaf: id: 1400106. Could not install this under Debian bookworm even after using
[2025-10-27 12:27:49.25813] [56312] [info] Starting leaf: id: 1400107. cpanm ExtUtils::PkgConfig and
[2025-10-27 12:27:49.25814] [56312] [info] Starting leaf: id: 1400108. sudo apt-get install libpoppler-glib-dev and
[2025-10-27 12:27:49.25816] [56312] [info] Starting leaf: id: 1400109. sudo apt-get install gobject-introspection and
[2025-10-27 12:27:49.25818] [56312] [info] Starting leaf: id: 1400110. PKG_CONFIG_PATH=/usr/lib/x86_64-linux-gnu and
[2025-10-27 12:27:49.25820] [56312] [info] Starting leaf: id: 1400111. PKG_CONFIG_PATH=/usr/share and
[2025-10-27 12:27:49.25821] [56312] [info] Starting leaf: id: 1400112. cpanm Glib::Object::Introspection The latter fails with
[2025-10-27 12:27:49.25823] [56312] [info] Starting leaf: id: 1400113. Package gobject-introspection-1.0 was not found in the pkg-config search path
[2025-10-27 12:27:49.25825] [56312] [info] Starting leaf: id: 1400114. Sigh
[2025-10-27 12:27:49.25827] [56312] [info] Starting leaf: id: 1400115. But  see PkgConfig - Pure-Perl Core-Only replacement for pkg-config
[2025-10-27 12:27:49.25828] [56312] [info] Starting leaf: id: 1400116. o qpdf
[2025-10-27 12:27:49.25830] [56312] [info] Starting leaf: id: 1400117. QPDF is a command-line tool and C++ library that performs content-preserving transformations on PDF files
[2025-10-27 12:27:49.25832] [56312] [info] Starting leaf: id: 1400118. https://qpdf.sourceforge.io/
[2025-10-27 12:27:49.25834] [56312] [info] Starting leaf: id: 1400119. Here is the Git repository for qpdf: https://github.com/qpdf/qpdf
[2025-10-27 12:27:49.25836] [56312] [info] Starting leaf: id: 1400120. Documentation for qpdf is here: https://qpdf.readthedocs.io/en/stable/
[2025-10-27 12:27:49.25837] [56312] [info] Starting leaf: id: 1400121. Debian-specific notes follow. I'm using bookworm
[2025-10-27 12:27:49.25839] [56312] [info] Starting leaf: id: 1400122. libqpdf29 is installed by default for some reason
[2025-10-27 12:27:49.25841] [56312] [info] Starting leaf: id: 1400123. qpdf and qpdfview and libqpdf-dev can be installed with apt-get
[2025-10-27 12:27:49.25843] [56312] [info] Starting leaf: id: 1400124. qpfdview is a very convenient multi-doc (tabbed) viewer
[2025-10-27 12:27:49.25844] [56312] [info] Starting leaf: id: 1400125. Sample code, given x.pdf is say in v 1.6 format s output by LibreOffice
[2025-10-27 12:27:49.25846] [56312] [info] Starting leaf: id: 1400126. qpdf --force-version=1.4 x.pdf x-1.4.pdf
[2025-10-27 12:27:49.25848] [56312] [info] Starting leaf: id: 1400127. o SVGPDF
[2025-10-27 12:27:49.25850] [56312] [info] Starting leaf: id: 1400128. Create PDF XObject from SVG data
[2025-10-27 12:27:49.25852] [56312] [info] Starting leaf: id: 1400129. https://metacpan.org/pod/SVGPDF
[2025-10-27 12:27:49.25853] [56312] [info] Starting leaf: id: 1400130. This module processes SVG data and produces one or more PDF XObjects to be placed in a PDF document. This module is intended to be used with PDF::Builder, PDF::API2 and compatible PDF packages
[2025-10-27 12:27:49.25855] [56312] [info] Starting leaf: id: 1400131. o WWW::Mechanize::Chrome::Webshot
[2025-10-27 12:27:49.25857] [56312] [info] Starting leaf: id: 1400132. Cheap and cheerful html2pdf converter, take a screenshot of rendered HTML, complete with CSS and Javascript
[2025-10-27 12:27:49.25859] [56312] [info] Starting leaf: id: 1400133. https://metacpan.org/dist/WWW-Mechanize-Chrome-Webshot
[2025-10-27 12:27:49.25861] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25863] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25865] [56312] [info] AAA. Size of see_also: 4
[2025-10-27 12:27:49.25866] [56312] [info] Starting see_also: id: 1400002. PDF::FromHTML - Below. Contains html2pdf.pl. Does not handle CSS
[2025-10-27 12:27:49.25868] [56312] [info] PDF::FromHTML - Below. Contains html2pdf.pl. Does not handle CSS is a module
[2025-10-27 12:27:49.25870] [56312] [info] Starting see_also: id: 1400003. WWW::Mechanize::Chrome::Webshot - Below. Converts HTML to PDF, with CSS. Uses Chrome
[2025-10-27 12:27:49.25872] [56312] [info] WWW::Mechanize::Chrome::Webshot - Below. Converts HTML to PDF, with CSS. Uses Chrome is a module
[2025-10-27 12:27:49.25873] [56312] [info] Starting see_also: id: 1400004. https://qpdf.sourceforge.io/ - Includes qpdf and qpdfview (a browser for PDFs)
[2025-10-27 12:27:49.25875] [56312] [info] https://qpdf.sourceforge.io/ - Includes qpdf and qpdfview (a browser for PDFs) is a URI
[2025-10-27 12:27:49.25877] [56312] [info] Starting see_also: id: 1400005. https://tools.pdf24.org/en/ - Offers a huge array of free online PDF tools
[2025-10-27 12:27:49.25879] [56312] [info] https://tools.pdf24.org/en/ - Offers a huge array of free online PDF tools is a URI
[2025-10-27 12:27:49.25881] [56312] [info] Line 0: <Adobe PDF reference => Versions of PDF are 1.0, 1.1, 1.2, 1.3, 1.4, 1.5, 1.6, 1.7 and now 2.0> & <https://opensource.adobe.com/dc-acrobat-sdk-docs/pdfstandards/pdfreference1.7old.pdf>
[2025-10-27 12:27:49.25882] [56312] [info] Line 1: <<a href = 'https://metacpan.org/pod/Alien::PDFio'>Alien::PDFio - Alien distribution for PDFio</a>> & <>
[2025-10-27 12:27:49.25884] [56312] [info] Line 2: <<a href = 'https://metacpan.org/pod/App::DiffPDFText'>App::DiffPDFText - Diff the text of two PDF documents</a>> & <>
[2025-10-27 12:27:49.25885] [56312] [info] Line 3: <<a href = 'https://metacpan.org/pod/App::Mxpress::PDF'>App::Mxpress::PDF - A utility application for generating PDFs</a>> & <>
[2025-10-27 12:27:49.25887] [56312] [info] Line 4: <<a href = 'https://metacpan.org/pod/App::paperback'>App::paperback - Copy and transform pages from a PDF into a new PDF</a>> & <>
[2025-10-27 12:27:49.25888] [56312] [info] Line 5: <<a href = 'https://metacpan.org/pod/App::pdfresize'>App::pdfresize - Resize each page of PDF file to a new dimension</a>> & <>
[2025-10-27 12:27:49.25890] [56312] [info] Line 6: <<a href = 'https://metacpan.org/pod/App::PDFUtils'>App::PDFUtils - Command-line utilities related to PDF files</a>> & <>
[2025-10-27 12:27:49.25891] [56312] [info] Line 7: <<a href = 'https://metacpan.org/pod/CAM::PDF'>CAM::PDF - PDF manipulation library</a>> & <>
[2025-10-27 12:27:49.25893] [56312] [info] Line 8: <<a href = 'https://metacpan.org/pod/CtrlO::PDF'>CtrlO::PDF - High level PDF creator</a>> & <>
[2025-10-27 12:27:49.25894] [56312] [info] Line 9: <<a href = 'https://metacpan.org/pod/Mojo::PDF'>Mojo::PDF - Generate PDFs with the goodness of Mojo!</a>> & <>
[2025-10-27 12:27:49.25896] [56312] [info] Line 10: <<a href = 'https://metacpan.org/pod/Mxpress::PDF'>Mxpress::PDF - A factory package and the entry point for Mxpress::PDF::* objects</a>> & <>
[2025-10-27 12:27:49.25898] [56312] [info] Line 11: <<a href = 'https://metacpan.org/pod/PDF::API2'>PDF::API2 - Create, modify, and examine PDF files</a>> & <>
[2025-10-27 12:27:49.25899] [56312] [info] Line 12: <<a href = 'https://metacpan.org/pod/PDF::API2::Resource::XObject::Image::Imager'>PDF::API2::Resource::XObject::Image::Imager - Import Imager images into PDF</a>> & <>
[2025-10-27 12:27:49.25901] [56312] [info] Line 13: <<a href = 'https://metacpan.org/pod/PDF::Builder'>PDF::Builder - Facilitates the creation and modification of PDF files</a>> & <>
[2025-10-27 12:27:49.25902] [56312] [info] Line 14: <<a href = 'https://metacpan.org/pod/PDF::Collage'>PDF::Collage - Layer stuff, e.g. SVG images, over PDFs</a>> & <>
[2025-10-27 12:27:49.25904] [56312] [info] Line 15: <<a href = 'https://metacpan.org/pod/PDF::Cairo'>PDF::Cairo - Simple API for creating PDF files using the Cairo library</a>> & <>
[2025-10-27 12:27:49.25906] [56312] [info] Line 16: <<a href = 'https://metacpan.org/pod/PDF::Create'>PDF::Create - Create PDF files</a>> & <>
[2025-10-27 12:27:49.25907] [56312] [info] Line 17: <<a href = 'https://metacpan.org/pod/PDF::CreateSimple'>PDF::CreateSimple - Create simple PDF files using a set of easy-to-use functions</a>> & <>
[2025-10-27 12:27:49.25909] [56312] [info] Line 18: <<a href = 'https://metacpan.org/pod/PDF::Data'>PDF::Data - Manipulate PDF files and objects as data structures</a>> & <>
[2025-10-27 12:27:49.25910] [56312] [info] Line 19: <<a href = 'https://metacpan.org/pod/PDF::FromHTML'>PDF::FromHTML - Convert HTML documents to PDF</a>> & <>
[2025-10-27 12:27:49.25912] [56312] [info] Line 20: <<a href = 'https://metacpan.org/pod/PDF::Haru'>PDF::Haru - Perl interface to Haru Free PDF Library. Haru is a free, cross platform, open-sourced software library for generating PDF</a>> & <>
[2025-10-27 12:27:49.25913] [56312] [info] Line 21: <<a href = 'https://metacpan.org/pod/PDF::Report'>PDF::Report - A wrapper written for PDF::API2</a>> & <>
[2025-10-27 12:27:49.25915] [56312] [info] Line 22: <<a href = 'https://metacpan.org/pod/PDF::Reuse'>PDF::Reuse - Reuse and mass produce PDF documents</a>> & <>
[2025-10-27 12:27:49.25916] [56312] [info] Line 23: <<a href = 'https://metacpan.org/pod/PDF::Table'>PDF::Table - A utility class for building table layouts in a PDF::Builder (or PDF::API2) object</a>> & <>
[2025-10-27 12:27:49.25918] [56312] [info] Line 24: <<a href = 'https://metacpan.org/pod/PDF::WebKit'>PDF::WebKit - Use WebKit to Generate PDFs from HTML (via wkhtmltopdf)</a>> & <>
[2025-10-27 12:27:49.25920] [56312] [info] Line 25: <PDFio::Architect => Creating and manipulating PDF files> & <https://metacpan.org/dist/PDFio-Architect>
[2025-10-27 12:27:49.25921] [56312] [info] Line 26: <<a href = 'https://metacpan.org/pod/PDFio::FFI'>PDFio::FFI - Perl FFI bindings for the PDFio C library</a>> & <>
[2025-10-27 12:27:49.25922] [56312] [info] Line 27: <<a href = 'https://metacpan.org/pod/Poppler'>Poppler - Bindings to the poppler PDF rendering library</a>> & <>
[2025-10-27 12:27:49.25924] [56312] [info] Line 28: <qpdf => QPDF is a command-line tool and C++ library that performs content-preserving transformations on PDF files> & <https://qpdf.sourceforge.io/>
[2025-10-27 12:27:49.25925] [56312] [info] Line 29: <SVGPDF => Create PDF XObject from SVG data> & <>
[2025-10-27 12:27:49.25927] [56312] [info] Line 30: <WWW::Mechanize::Chrome::Webshot => Cheap and cheerful html2pdf converter, take a screenshot of rendered HTML, complete with CSS and Javascript> & <https://metacpan.org/dist/WWW-Mechanize-Chrome-Webshot>
[2025-10-27 12:27:49.25929] [56312] [info] Line 31: <See also:> & <>
[2025-10-27 12:27:49.25930] [56312] [info] Line 32: <<a href = 'https://metacpan.org/pod/PDF::FromHTML'>PDF::FromHTML - Below. Contains html2pdf.pl. Does not handle CSS</a>> & <>
[2025-10-27 12:27:49.25932] [56312] [info] Line 33: <<a href = 'https://metacpan.org/pod/WWW::Mechanize::Chrome::Webshot'>WWW::Mechanize::Chrome::Webshot - Below. Converts HTML to PDF, with CSS. Uses Chrome</a>> & <>
[2025-10-27 12:27:49.25933] [56312] [info] Line 34: <<a href = 'https://qpdf.sourceforge.io/'>https://qpdf.sourceforge.io/ - Includes qpdf and qpdfview (a browser for PDFs)</a>> & <>
[2025-10-27 12:27:49.25935] [56312] [info] Line 35: <<a href = 'https://tools.pdf24.org/en/'>https://tools.pdf24.org/en/ - Offers a huge array of free online PDF tools</a>> & <>
[2025-10-27 12:27:49.25936] [56312] [info] Line 36: <Skipped 28 lines inside <pre>...</pre>> & <>
[2025-10-27 12:27:49.25938] [56312] [info] ZZZ. Count: 4. Pre count: 28
[2025-10-27 12:27:49.25942] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25943] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25945] [56312] [info] New topic record. id: 141. title: Perl V7
[2025-10-27 12:27:49.25947] [56312] [info] Called format_text(). title: Perl V7. id: 1410000. text: 
[2025-10-27 12:27:49.25949] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25951] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25952] [56312] [info] AAA. Size of see_also: 0
[2025-10-27 12:27:49.25954] [56312] [info] ZZZ. Count: 0. Pre count: 0
[2025-10-27 12:27:49.25956] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25958] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25959] [56312] [info] New topic record. id: 142. title: PerlDeltas
[2025-10-27 12:27:49.25962] [56312] [info] Called format_text(). title: PerlDeltas. id: 1420000. text: 
[2025-10-27 12:27:49.25963] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25965] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25966] [56312] [info] AAA. Size of see_also: 0
[2025-10-27 12:27:49.25968] [56312] [info] ZZZ. Count: 0. Pre count: 0
[2025-10-27 12:27:49.25970] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25971] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25973] [56312] [info] New topic record. id: 143. title: PerlDistros
[2025-10-27 12:27:49.25975] [56312] [info] Called format_text(). title: PerlDistros. id: 1430000. text: 
[2025-10-27 12:27:49.25976] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25978] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25979] [56312] [info] AAA. Size of see_also: 0
[2025-10-27 12:27:49.25981] [56312] [info] ZZZ. Count: 0. Pre count: 0
[2025-10-27 12:27:49.25983] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25984] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25986] [56312] [info] New topic record. id: 144. title: PerlDocumentation
[2025-10-27 12:27:49.25988] [56312] [info] Called format_text(). title: PerlDocumentation. id: 1440000. text: 
[2025-10-27 12:27:49.25990] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25992] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.25993] [56312] [info] AAA. Size of see_also: 0
[2025-10-27 12:27:49.25995] [56312] [info] ZZZ. Count: 0. Pre count: 0
[2025-10-27 12:27:49.25996] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25998] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.25999] [56312] [info] New topic record. id: 145. title: PerlInternals
[2025-10-27 12:27:49.26002] [56312] [info] Called format_text(). title: PerlInternals. id: 1450000. text: 
[2025-10-27 12:27:49.26003] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.26005] [56312] [info] Hover: --------------------------------------------------
[2025-10-27 12:27:49.26006] [56312] [info] AAA. Size of see_also: 0
[2025-10-27 12:27:49.26008] [56312] [info] ZZZ. Count: 0. Pre count: 0
[2025-10-27 12:27:49.26009] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.26011] [56312] [info] --------------------------------------------------
[2025-10-27 12:27:49.26012] [56312] [info] New topic record. id: 146. title: PhoneNumbers
